log_id,time,level,ms_id,message
134,2018-08-02 02:02:20.011,INFO,a7d840ce-3813-43c1-b279-763fcab1b5e2," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:f2:19:4e,bridge_name='qbr207a4508-35',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap207a4508-35')"
135,2018-08-02 02:02:21.123,INFO,a7d840ce-3813-43c1-b279-763fcab1b5e2, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
136,2018-08-02 02:02:21.124,INFO,a7d840ce-3813-43c1-b279-763fcab1b5e2, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
137,2018-08-02 02:02:21.289,INFO,a7d840ce-3813-43c1-b279-763fcab1b5e2, nova.compute.manager   Took 1.88 seconds to destroy the instance on the hypervisor.
138,2018-08-02 02:02:22.039,WARNING,a7d840ce-3813-43c1-b279-763fcab1b5e2, stevedore.named  Could not load instance_network_info
139,2018-08-02 02:02:22.079,INFO,a7d840ce-3813-43c1-b279-763fcab1b5e2, nova.compute.manager   Took 0.79 seconds to deallocate network for instance.
140,2018-08-02 02:02:22.455,WARNING,a7d840ce-3813-43c1-b279-763fcab1b5e2," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
141,2018-08-02 02:02:22.456,WARNING,a7d840ce-3813-43c1-b279-763fcab1b5e2, nova.scheduler.client.report  Unable to refresh my resource provider record
142,2018-08-02 02:09:26.199,INFO,e6a41ce0-ff47-46cd-9a1f-6e72374c6ab2," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.061455"
143,2018-08-02 02:10:17.657,INFO,c7e6d087-8a74-4c1a-b3a3-3263e80646e1," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1302 0.129602"
144,2018-07-26 02:13:02.969,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3026431"
145,2018-07-26 02:13:03.207,INFO,ef717a20-0745-4d3e-be35-4f12b0a91111," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12101 0.074082"
146,2018-07-26 02:13:04.934,INFO,8389b675-fb4a-4dd2-894f-6d6102329915," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1301 0.056095"
147,2018-07-26 02:13:05.348,INFO,efd9b9b1-9c19-4656-95e4-a68bcd7f6f96," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.060120"
148,2018-07-26 02:13:05.678,WARNING,2d6998d0-cc54-4978-a649-f16b22a9c087, stevedore.named  Could not load delete_instance
149,2018-07-26 02:13:05.687,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.compute.manager   Terminating instance
150,2018-07-26 02:13:06.311,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:88:dd:33,bridge_name='qbr2c9b5ba5-f5',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap2c9b5ba5-f5')"
151,2018-07-26 02:13:07.823,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
152,2018-07-26 02:13:07.824,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
153,2018-07-26 02:13:07.969,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.compute.manager   Took 2.28 seconds to destroy the instance on the hypervisor.
154,2018-07-26 02:13:08.554,WARNING,2d6998d0-cc54-4978-a649-f16b22a9c087, stevedore.named  Could not load instance_network_info
155,2018-07-26 02:13:08.573,INFO,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.compute.manager   Took 0.60 seconds to deallocate network for instance.
156,2018-07-26 02:13:08.922,WARNING,2d6998d0-cc54-4978-a649-f16b22a9c087, nova.scheduler.client.report  Unable to refresh my resource provider record
157,2018-07-26 02:19:24.382,INFO,a6222a47-9b07-4fa2-a611-10d0e2b12021," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2383 0.061450"
158,2018-07-26 02:20:16.948,INFO,ecb27c4e-25d5-4126-88af-f30c109b1dff," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 3460 0.070471"
159,2018-07-31 03:31:28.708,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3308971"
160,2018-07-31 03:31:28.929,INFO,28d6c293-9d32-4783-9dd1-e6c99a96c3ae," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13178 0.067779"
161,2018-07-31 03:31:30.615,INFO,6c96ba60-359e-4a8b-8a27-c872e3c7d313," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1298 0.191194"
162,2018-07-31 03:31:31.079,INFO,c576f9f2-dc3f-4dd2-9f32-4fb00b4e4c31," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 221 0.059378"
163,2018-07-31 03:31:33.957,WARNING,6f90c139-e0bf-486b-b3c6-691c3988df3b, stevedore.named  Could not load delete_instance
164,2018-07-31 03:31:33.965,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.compute.manager   Terminating instance
165,2018-07-31 03:31:34.575,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:e6:32:b7,bridge_name='qbr0f550160-36',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap0f550160-36')"
166,2018-07-31 03:31:35.494,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
167,2018-07-31 03:31:35.495,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
168,2018-07-31 03:31:35.642,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.compute.manager   Took 1.67 seconds to destroy the instance on the hypervisor.
169,2018-07-31 03:31:36.564,WARNING,6f90c139-e0bf-486b-b3c6-691c3988df3b, stevedore.named  Could not load instance_network_info
170,2018-07-31 03:31:36.582,INFO,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.compute.manager   Took 0.94 seconds to deallocate network for instance.
171,2018-07-31 03:31:36.922,WARNING,6f90c139-e0bf-486b-b3c6-691c3988df3b, nova.scheduler.client.report  Unable to refresh my resource provider record
172,2018-07-31 03:39:22.113,INFO,1076ebe7-923e-46f9-8bc6-85b07c8f8f4e," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.055154"
173,2018-07-31 03:40:17.407,INFO,6e6e5968-ca21-49e1-b15e-9f98c80801b6," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2379 0.123361"
174,2018-07-24 08:43:01.714,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2845771"
175,2018-07-24 08:43:04.233,WARNING,89a337c2-1aec-4d2d-8904-53e18cab16fa, stevedore.named  Could not load delete_instance
176,2018-07-24 08:43:04.243,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.compute.manager   Terminating instance
177,2018-07-24 08:43:05.111,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:4d:e9:fa,bridge_name='qbrb7e85ad9-b7',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapb7e85ad9-b7')"
178,2018-07-24 08:43:06.338,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
179,2018-07-24 08:43:06.340,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
180,2018-07-24 08:43:06.493,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.compute.manager   Took 2.25 seconds to destroy the instance on the hypervisor.
181,2018-07-24 08:43:07.218,WARNING,89a337c2-1aec-4d2d-8904-53e18cab16fa, stevedore.named  Could not load instance_network_info
182,2018-07-24 08:43:07.240,INFO,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.compute.manager   Took 0.75 seconds to deallocate network for instance.
183,2018-07-24 08:43:07.615,WARNING,89a337c2-1aec-4d2d-8904-53e18cab16fa, nova.scheduler.client.report  Unable to refresh my resource provider record
184,2018-07-31 10:04:48.958,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3271902"
185,2018-07-31 10:04:49.169,INFO,5077fd8e-b034-47a6-ace6-99f719f4eb6f," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13182 0.063668"
186,2018-07-31 10:04:50.862,INFO,144873c5-e705-4a8b-a641-bba97631af89," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1298 0.053733"
187,2018-07-31 10:04:51.408,INFO,8d459bb8-b28b-42ec-a49f-febe34dfa562," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.045634"
188,2018-07-31 10:04:56.062,WARNING,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, stevedore.named  Could not load delete_instance
189,2018-07-31 10:04:56.073,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.compute.manager   Terminating instance
190,2018-07-31 10:04:56.723,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:00:dd:95,bridge_name='qbr8669ed9d-91',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap8669ed9d-91')"
191,2018-07-31 10:04:58.284,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
192,2018-07-31 10:04:58.286,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
193,2018-07-31 10:04:58.434,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.compute.manager   Took 2.36 seconds to destroy the instance on the hypervisor.
194,2018-07-31 10:04:59.092,WARNING,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, stevedore.named  Could not load instance_network_info
195,2018-07-31 10:04:59.114,INFO,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.compute.manager   Took 0.68 seconds to deallocate network for instance.
196,2018-07-31 10:04:59.490,WARNING,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
197,2018-07-31 10:04:59.491,WARNING,ccbae1c8-6b9c-40d4-af4a-f7bdd8488666, nova.scheduler.client.report  Unable to refresh my resource provider record
198,2018-07-31 10:09:27.462,INFO,2806c4d8-1b7c-43f8-b1cd-4395d025a967," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.281743"
199,2018-07-31 10:10:17.359,INFO,3855694b-5561-45bc-8ad6-f8ad38281c20," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.040765"
200,2018-07-24 09:00:02.123,INFO,981c3f39-7471-46ff-976e-546a991e651f," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3469770"
201,2018-07-24 09:00:04.029,WARNING,981c3f39-7471-46ff-976e-546a991e651f, stevedore.named  Could not load delete_instance
202,2018-07-24 09:00:04.038,INFO,981c3f39-7471-46ff-976e-546a991e651f, nova.compute.manager   Terminating instance
203,2018-07-24 09:00:04.635,INFO,981c3f39-7471-46ff-976e-546a991e651f," os_vif  Successfully unplugged vif VIFBridge(active=False,address=fa:16:3e:d1:56:17,bridge_name='qbr9da8f9f5-57',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap9da8f9f5-57')"
204,2018-07-24 09:00:05.646,INFO,981c3f39-7471-46ff-976e-546a991e651f, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
205,2018-07-24 09:00:05.648,INFO,981c3f39-7471-46ff-976e-546a991e651f, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
206,2018-07-24 09:00:05.823,INFO,981c3f39-7471-46ff-976e-546a991e651f, nova.compute.manager   Took 1.78 seconds to destroy the instance on the hypervisor.
207,2018-07-24 09:00:06.652,WARNING,981c3f39-7471-46ff-976e-546a991e651f, stevedore.named  Could not load instance_network_info
208,2018-07-24 09:00:06.676,INFO,981c3f39-7471-46ff-976e-546a991e651f, nova.compute.manager   Took 0.85 seconds to deallocate network for instance.
209,2018-07-24 09:00:07.012,WARNING,981c3f39-7471-46ff-976e-546a991e651f, nova.scheduler.client.report  Unable to refresh my resource provider record
210,2018-07-24 08:45:02.072,INFO,2be47806-3d7e-4011-a332-90ead4428a97," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.6403551"
211,2018-07-24 08:45:03.971,WARNING,2be47806-3d7e-4011-a332-90ead4428a97, stevedore.named  Could not load delete_instance
212,2018-07-24 08:45:03.982,INFO,2be47806-3d7e-4011-a332-90ead4428a97, nova.compute.manager   Terminating instance
213,2018-07-24 08:45:04.815,INFO,2be47806-3d7e-4011-a332-90ead4428a97," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:3a:41:3d,bridge_name='qbrb77b9f7e-f2',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapb77b9f7e-f2')"
214,2018-07-24 08:45:05.840,INFO,2be47806-3d7e-4011-a332-90ead4428a97, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
215,2018-07-24 08:45:05.841,INFO,2be47806-3d7e-4011-a332-90ead4428a97, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
216,2018-07-24 08:45:06.031,INFO,2be47806-3d7e-4011-a332-90ead4428a97, nova.compute.manager   Took 2.04 seconds to destroy the instance on the hypervisor.
217,2018-07-24 08:45:06.609,WARNING,2be47806-3d7e-4011-a332-90ead4428a97, stevedore.named  Could not load instance_network_info
218,2018-07-24 08:45:06.632,INFO,2be47806-3d7e-4011-a332-90ead4428a97, nova.compute.manager   Took 0.60 seconds to deallocate network for instance.
219,2018-07-24 08:45:06.941,WARNING,2be47806-3d7e-4011-a332-90ead4428a97," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
220,2018-07-24 08:45:06.993,WARNING,2be47806-3d7e-4011-a332-90ead4428a97, nova.scheduler.client.report  Unable to refresh my resource provider record
221,2018-07-31 02:45:03.057,INFO,3f272186-938f-4e8c-a87c-b09580a711f7," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.4020569"
222,2018-07-31 02:45:03.310,INFO,5c96bba6-8708-405b-a287-bf8cf208d377," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 11020 0.079023"
223,2018-07-31 02:45:05.051,INFO,84ba0ab6-49aa-440e-956a-389aa649f76c," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1298 0.066851"
224,2018-07-31 02:45:05.214,INFO,f33e8657-47b8-4187-b97e-a5f277dc5aeb," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1298 0.062409"
225,2018-07-31 02:45:09.952,WARNING,3f272186-938f-4e8c-a87c-b09580a711f7, stevedore.named  Could not load delete_instance
226,2018-07-31 02:45:09.963,INFO,3f272186-938f-4e8c-a87c-b09580a711f7, nova.compute.manager   Terminating instance
227,2018-07-31 02:45:10.607,INFO,3f272186-938f-4e8c-a87c-b09580a711f7," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:ef:13:ce,bridge_name='qbr35758a85-36',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap35758a85-36')"
228,2018-07-31 02:45:11.703,INFO,3f272186-938f-4e8c-a87c-b09580a711f7, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
229,2018-07-31 02:45:11.705,INFO,3f272186-938f-4e8c-a87c-b09580a711f7, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
230,2018-07-31 02:45:11.845,INFO,3f272186-938f-4e8c-a87c-b09580a711f7, nova.compute.manager   Took 1.88 seconds to destroy the instance on the hypervisor.
231,2018-07-31 02:45:12.620,WARNING,3f272186-938f-4e8c-a87c-b09580a711f7, stevedore.named  Could not load instance_network_info
232,2018-07-31 02:45:12.643,INFO,3f272186-938f-4e8c-a87c-b09580a711f7, nova.compute.manager   Took 0.80 seconds to deallocate network for instance.
233,2018-07-31 02:45:13.163,WARNING,3f272186-938f-4e8c-a87c-b09580a711f7, nova.scheduler.client.report  Unable to refresh my resource provider record
234,2018-07-31 02:49:27.412,INFO,9756dbcb-fc39-42ca-9185-1d4054af605b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.112008"
235,2018-07-31 02:50:17.587,INFO,66bba4a5-2a73-4cfc-9848-e6348b4411ac," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 4537 0.258734"
236,2018-07-31 02:44:26.169,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2739232"
237,2018-07-31 02:44:26.487,INFO,762915bc-e40b-4a79-9dea-9c656672f210," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12101 0.178554"
238,2018-07-31 02:44:28.311,INFO,38e9c44c-3c9e-41ee-965c-051d805716b6," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1302 0.059853"
239,2018-07-31 02:44:28.324,INFO,e815762f-8658-4556-9b6b-1e900078ff16," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1302 0.058175"
240,2018-07-31 02:44:31.399,WARNING,bc4fc787-202a-4497-8d3c-e6158884bf16, stevedore.named  Could not load delete_instance
241,2018-07-31 02:44:31.408,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.compute.manager   Terminating instance
242,2018-07-31 02:44:32.007,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:99:7e:78,bridge_name='qbr0a37a7b8-8e',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap0a37a7b8-8e')"
243,2018-07-31 02:44:33.193,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
244,2018-07-31 02:44:33.195,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
245,2018-07-31 02:44:33.452,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.compute.manager   Took 2.04 seconds to destroy the instance on the hypervisor.
246,2018-07-31 02:44:34.125,WARNING,bc4fc787-202a-4497-8d3c-e6158884bf16, stevedore.named  Could not load instance_network_info
247,2018-07-31 02:44:34.150,INFO,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.compute.manager   Took 0.70 seconds to deallocate network for instance.
248,2018-07-31 02:44:34.525,WARNING,bc4fc787-202a-4497-8d3c-e6158884bf16, nova.scheduler.client.report  Unable to refresh my resource provider record
249,2018-07-31 02:49:22.200,INFO,06f2c4e1-d22b-406f-a99b-f960cefaadf7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2375 0.132448"
250,2018-07-31 02:50:17.587,INFO,66bba4a5-2a73-4cfc-9848-e6348b4411ac," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 4537 0.258734"
251,2018-07-25 09:27:14.305,INFO,797ad076-dbf4-4a49-a9df-7fe3f2e36725," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3080480"
252,2018-07-25 09:27:14.530,INFO,0c82d575-43c6-4e34-bdc0-6c90ca0fdad7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13182 0.054207"
253,2018-07-25 09:27:16.474,INFO,8e8491fa-7a1a-4560-a4f0-e6745da547a3," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1301 0.284890"
